"","gene_id","GeneName","logFC","logCPM","F","PValue","FDR"
"15627","XR_008386616.1","LOC128611732",3.04003550727184,2.45798805568804,49.549562115975,4.13628290853641e-05,0.000339889074738007
"15631","XR_008386634.1","LOC128611912",3.76921492999171,4.02147440966772,106.284345581219,1.4733749374521e-06,3.9651739724507e-05
"15639","XR_008386660.1","LOC128612011",5.39890143874219,2.50558744071196,74.0629068338663,2.33640453255534e-06,5.38770891353359e-05
"15641","XR_008386673.1","LOC128612106",3.03602033030021,2.55575967559484,33.485987761486,0.000197538517775951,0.0010091936932888
"15642","XR_008386676.1","LOC128612109",3.39382754293704,1.33018641789441,35.2416350404269,0.000122139068945186,0.000715853456945933
"15643","XR_008386677.1","LOC128612110",3.27780900960035,3.12723778894855,38.2292212635031,0.000116751094155248,0.000691788694064842
"15645","XR_008386682.1","LOC128612116",5.52795279874837,4.00296455765912,112.528570186448,1.07114037318355e-06,3.2580692253952e-05
"15653","XR_008386722.1","fsip1",4.75828604457439,3.44942002611943,97.9189194192307,2.10888071230246e-06,5.04262348164729e-05
"15656","XR_008386734.1","LOC128612329",4.32069856418735,6.57051878729192,169.773765498807,1.69318741641812e-07,1.10018783550362e-05
"15658","XR_008386738.1","vrk1",1.80416333906713,2.49156726555618,24.0477047570737,0.000666426874631787,0.00249148227402757
"15666","XR_008386760.1","LOC128612597",2.01790453776426,5.43846664891048,86.2156563356172,3.68583615171513e-06,6.96810835943875e-05
"15667","XR_008386764.1","LOC128612613",4.21649779919473,5.7834935627179,103.198837847485,1.65430819559596e-06,4.23733244783346e-05
"15668","XR_008386765.1","LOC128612614",3.83494728614599,5.00618741752092,73.0430554265892,7.66201793398318e-06,0.000111040954624279
"15669","XR_008386766.1","LOC128612615",5.77669341191772,5.40978829782518,153.379675078709,2.84648903434284e-07,1.44231420294368e-05
"15672","XR_008386771.1","LOC128612638",1.72293208694896,3.99114556475396,39.2542235592059,0.000103028822974457,0.000633433568670911
"15674","XR_008386778.1","LOC128612684",2.78465708842393,1.10568116557846,16.4214824456524,0.002268617949673,0.00651488156276504
"15679","XR_008386802.1","LOC128612787",2.29862936914041,1.08109488226531,17.7815112151608,0.0018420461675008,0.00550674854284449
"15680","XR_008386805.1","LOC128612798",3.88222552345698,1.15091056943664,27.8623432849504,0.000222993708494659,0.00109988487297731
"15682","XR_008386808.1","spata17",3.92948735970047,1.91893458044712,62.1573744153896,1.15670139270295e-05,0.000144240670301398
"15685","XR_008386827.1","LOC128613027",6.1396208076033,6.7128004970242,182.296380538852,1.22880871223875e-07,9.42746703019947e-06
"15694","XR_008386849.1","LOC128613222",4.60632951565912,0.734475653630917,29.7624271366735,0.000106168795449388,0.000647086016842879
"15699","XR_008386876.1","LOC128613385",2.98720201307252,3.51551988185945,104.602660328129,1.57446755644909e-06,4.1290855464398e-05
"15700","XR_008386877.1","LOC128613386",2.59510212093495,2.98006804591334,50.766991669817,3.65049377782564e-05,0.000315659339319649
"15702","XR_008386886.1","LOC128613494",3.97603579693906,4.37367276856569,162.817929698334,2.08962715022349e-07,1.22327409439629e-05
"15703","XR_008386887.1","LOC128613496",3.94079668579958,4.11608307094921,193.556150357165,9.44499146027722e-08,8.88927452087021e-06
"15705","XR_008386896.1","cers4a",2.62521123531124,2.69716485324087,38.3106010475092,0.00011541426508635,0.000686146151785211
"15708","XR_008386909.1","LOC128613612",3.84308430222238,4.68490318769186,36.7160493587434,0.000134669934000493,0.000768291009994274
"15711","XR_008386924.1","LOC128613690",4.16827245118279,3.58271961168455,139.608377409557,4.4432462487502e-07,1.85143899962841e-05
"15712","XR_008386928.1","LOC128613712",1.80838685511241,3.76187924429789,45.3411382483921,5.75532987920756e-05,0.000420999910007284
"15717","XR_008386949.1","LOC128613835",5.90558394067161,3.61039062454996,181.988346409476,6.15726717320059e-08,7.28101150074063e-06
"15720","XR_008386958.1","reep6",2.23223741026463,3.02729389192211,37.9713638758786,0.000118170108980419,0.00069764322544676
"15725","XR_008386970.1","LOC128614041",1.66404715743361,3.18449110436852,16.9252684250664,0.00220313934413712,0.00636637267099102
"15732","XR_008386989.1","LOC128614090",3.7978082779536,3.6799645338499,73.3311731087299,7.72240989738851e-06,0.000111409470742392
"15736","XR_008386995.1","LOC128614096",4.26364576166276,5.42267543848224,125.557068164806,6.81499537320175e-07,2.41402943329081e-05
"15737","XR_008386996.1","LOC128614126",1.92550630994391,2.17370762692863,21.0861522246723,0.00106441065445434,0.00357112532109987
"15738","XR_008386997.1","LOC128614127",4.4114513083751,1.33773027774709,61.2379534200178,4.22721172874387e-06,7.61082793299855e-05
"15739","XR_008386999.1","LOC128614136",2.61341887465251,3.87497396873113,58.7130733563934,1.96126324914962e-05,0.000206968249525645
"15741","XR_008387003.1","LOC128614169",4.25087243023971,5.30077280644205,83.2480091921137,4.31951122202432e-06,7.71720070965797e-05
"15742","XR_008387005.1","LOC128614194",5.15140529071699,4.56573122025269,204.076898100133,7.69800116458836e-08,8.17009123082035e-06
"15743","XR_008387009.1","LOC128614194",3.28936323202134,3.23239955167336,53.5131164185651,2.95888541022704e-05,0.000272150210345201
"15744","XR_008387011.1","LOC128614194",2.42609028397022,4.12662201798939,37.9633388268431,0.000117756179632649,0.000696469505258796
"15746","XR_008387019.1","LOC128614229",2.5718514563384,2.90576939473474,54.2336659898019,2.7746885818732e-05,0.000261295280764185
"15747","XR_008387023.1","LOC128614274",1.85762220636832,2.54561845141735,23.2210069842223,0.000754894595085456,0.00274303786874149
"15754","XR_008387050.1","LOC128614459",3.18476282561937,1.28867693131773,27.9310109293522,0.000327986288755927,0.0014570367844075
"15755","XR_008387051.1","LOC128614485",2.25031556870337,3.49687958775452,30.8079463984199,0.0002655333257506,0.00124846165473445
"15764","XR_008387086.1","LOC128614693",3.15746025727463,5.38443242732438,164.077542942009,1.98399733581344e-07,1.19839361463239e-05
"15765","XR_008387088.1","tspan2a",2.43035190434104,1.27767708298979,26.753901304301,0.000444782977375731,0.00182884095447253
"15766","XR_008387089.1","LOC128614705",2.72785298648751,3.31090300649601,66.8698264250599,1.13160703028035e-05,0.000142556066974151
"15768","XR_008387092.1","tnfrsf18",4.98095726947545,3.58650863070282,183.399748407873,1.1677424182886e-07,9.17455873656245e-06
"15773","XR_008387108.1","LOC128614852",3.49805208875163,3.6092201540523,77.7072988837333,5.95192556326788e-06,9.51132981423301e-05
"15776","XR_008387117.1","cfap20dc",5.55194728131972,2.01224177594674,85.0399061785541,4.51334183099347e-07,1.85908339847639e-05
"15777","XR_008387119.1","cfap20dc",4.91244933153821,1.43166317794785,36.3886556068432,4.19190161135889e-05,0.000343413478161325
"15778","XR_008387120.1","cfap20dc",4.40476093003765,1.60306368675536,82.5843886768785,1.35092487352714e-06,3.73825159874484e-05
"15789","XR_008387173.1","LOC128615266",4.09186021658816,1.74000397483734,38.9598042357308,7.19137026538058e-05,0.000492652991349898
"15790","XR_008387174.1","LOC128615266",5.6977007030652,6.87802134516599,244.18889424239,3.10098602722762e-08,5.51634745151216e-06
"15792","XR_008387180.1","LOC128615278",1.90544131171425,4.13978060680738,17.5163751549496,0.00196856979768928,0.0058153888550467
"15797","XR_008387193.1","LOC128615356",3.10794024179234,2.45434412831638,36.1143214796239,0.00014752017571933,0.00081802079230278
"15804","XR_008387212.1","LOC128615494",1.62960149401839,2.59643748432854,17.9288611865928,0.00182843105513493,0.00547519369366202
"15809","XR_008387233.1","LOC128615632",2.86707806467066,1.59407548455727,42.3129489047752,7.46474769858605e-05,0.000503917163238995
"15811","XR_008387237.1","LOC128615636",4.17575638317681,4.46111805375835,73.0740848461494,7.7287395381583e-06,0.000111409470742392
"15813","XR_008387239.1","LOC128615638",2.63280862491944,2.17195488597331,42.2962204914037,7.88063378705679e-05,0.000523478456072529
"15822","XR_008387273.1","LOC128615779",2.11666127898732,3.50310296599632,29.9787977643586,0.000294387582257521,0.00134772233642102
"15825","XR_008387301.1","LOC128615845",1.67838218130599,4.06742440252999,31.3996148199164,0.000246544569590982,0.00118323850949861
"15826","XR_008387303.1","LOC128615868",2.98950309672215,3.11713782959186,47.141912601339,4.98099831192671e-05,0.000384651281378462
"15829","XR_008387312.1","LOC128615897",2.9274799010034,3.0345708582486,45.6423376762911,5.69096175402564e-05,0.000418602055117416
"15830","XR_008387323.1","LOC128615948",5.30221046835314,2.64672613716446,83.9759636753473,1.7066243213907e-06,4.35068260073584e-05
"15835","XR_008387391.1","LOC128616226",4.66008444572151,1.21424951866198,30.1255895306685,0.000103645881034917,0.000635778522998574
"15837","XR_008387411.1","LOC128616325",1.59242588181998,5.3879226564181,29.4941446016807,0.000312513755867555,0.00141114998046973
"15838","XR_008387413.1","LOC128616335",5.54238917835131,2.01009216553363,61.8409389938981,2.68312157597998e-06,5.80176527256322e-05
"15839","XR_008387416.1","c12h6orf136",3.33095943995398,0.934773448271675,28.5456266209291,0.000235623759897935,0.00114336853274214
"15847","XR_008387439.1","LOC128616390",2.53526562558416,2.52109713798581,28.2449944738787,0.00037348783370376,0.00160457034288653
"15851","XR_008387458.1","LOC128616572",1.83707828016959,2.40649742946905,24.1200097196241,0.000660141095878939,0.0024754144220728
"15861","XR_008387498.1","LOC128616958",1.72220740398135,2.05333489631091,21.4858137266622,0.000997140377013033,0.00340973984433607
"15866","XR_008387520.1","LOC128617124",4.59141205158544,4.82838126999461,160.667500661605,2.23172034244535e-07,1.25878358548799e-05
"15867","XR_008387522.1","LOC128617125",2.02162858179122,3.15004079396972,45.7557848312473,5.55942215171745e-05,0.000413156726058082
"15869","XR_008387541.1","LOC128617205",3.53715063761483,3.04276109088882,48.7602801415819,4.4067642208539e-05,0.000354368149367582
"15873","XR_008387547.1","LOC128617217",4.73341629906656,2.78520301978093,71.7251861917714,6.62670900905217e-06,0.000101474973750942
"15879","XR_008387567.1","LOC128617429",2.21548071427212,5.11253972149564,65.9460660771258,1.18988180195557e-05,0.00014681255038153
"15884","XR_008387580.1","LOC128617567",4.96953717182879,3.81300819385331,108.241986107465,1.38153116709506e-06,3.80343988655355e-05
"15892","XR_008387630.1","LOC128617903",4.82384523954118,3.44193657899099,113.100370316274,1.08306043850891e-06,3.27107828496423e-05
"15893","XR_008387635.1","LOC128617905",1.82854035526365,4.61257043715473,33.8669706519987,0.00018417229017923,0.000958643419106553
"15896","XR_008387647.1","LOC128617972",2.68755451353697,2.93363289373248,58.9865828997006,1.95060728082169e-05,0.000206381899751252
"15897","XR_008387654.1","brd1b",2.10921262949008,3.55422576306837,45.5691897391305,5.6442298957018e-05,0.00041625874055408
"15898","XR_008387655.1","brd1b",2.34780005074894,4.52068839486858,56.0952146300215,2.37404383504509e-05,0.000235917873552547
"15902","XR_008387689.1","LOC128618256",4.59183824613816,2.7925189441737,132.568501759885,4.30410439081043e-07,1.82020142028765e-05
"15903","XR_008387719.1","LOC128618396",3.01910903392444,3.86557118405916,114.459798363913,1.04217524248612e-06,3.20127757597064e-05
"15905","XR_008387722.1","LOC128618440",4.88687212836894,2.46363022505343,77.7784623578873,3.13869884569439e-06,6.37901892614515e-05
"15910","XR_008387766.1","LOC128618639",4.33425725160792,2.54556141296543,57.8107373339939,1.82823808360355e-05,0.000197870882471858
"15913","XR_008387779.1","LOC128618717",2.93949796527447,1.90935055672474,27.6837641890063,0.000400828546251521,0.00169150482448374
"15921","XR_008387845.1","LOC128618941",3.20030848685061,1.86032845711319,28.7252359941304,0.000339617226653038,0.00149911967069243
"15925","XR_008387859.1","LOC128619012",4.52074514207622,4.5889153165869,155.379277316294,2.62399655970463e-07,1.39269692814749e-05
"15928","XR_008387867.1","camta2",2.51235747265645,0.789237275248442,20.895129041361,0.000969312682259214,0.00333430380374249
"15929","XR_008387876.1","LOC128619089",3.36287874670966,3.65394151618691,113.296011806753,1.10448054458451e-06,3.31098723254336e-05
"15933","XR_008387896.1","LOC128619189",4.5837320249828,1.75563316049229,51.5517019115978,1.38932343759479e-05,0.000163923963613589
"15934","XR_008387899.1","LOC128619204",3.05558567460819,1.04577009385315,23.3546874986332,0.000612398276894367,0.00232930058890179
"15935","XR_008387900.1","LOC128619203",4.36062547516447,4.59267978636034,168.198243443145,1.80679992184842e-07,1.13807304026779e-05
"15936","XR_008387901.1","LOC128619209",2.15772484637377,2.09321644915999,24.7568626571324,0.00060699298401087,0.00231472377506902
"15937","XR_008387902.1","LOC128619215",3.6744680423231,1.19813850587863,56.4820295412206,1.15841977804732e-05,0.000144240670301398
"15945","XR_008387935.1","LOC128619376",4.29743538556491,1.24512388914715,59.2188573111208,5.04047376192023e-06,8.51724313757461e-05
"15947","XR_008387945.1","LOC128619487",4.76342352101074,1.30905263038648,51.2602018974015,7.34027223990047e-06,0.000107988668302424
"15953","XR_008387969.1","LOC128619647",5.02858146210089,4.38002306730745,81.6030093869795,4.92710674928569e-06,8.37815168670554e-05
"15954","XR_008387971.1","LOC128619665",2.19625364759747,3.47508810513125,29.9938534406311,0.000293903710024645,0.00134664966257542
"15956","XR_008387983.1","LOC128619708",1.61823275958669,5.20243404162026,37.8206809978768,0.000119386660502316,0.000703030651222803
"15958","XR_008387996.1","LOC128619755",3.98895400239056,5.36756776758244,138.368988699944,4.36416193804345e-07,1.83023454541573e-05
"15961","XR_008388014.1","LOC128619836",4.44848694832189,2.65975773720495,100.150916845381,1.57888803635176e-06,4.1290855464398e-05
"15962","XR_008388016.1","slco4a1",4.10615727706899,3.39299199162591,56.2868088499863,2.43223177173063e-05,0.0002383305679489
"15970","XR_008388080.1","LOC128620105",3.15969475183392,1.28099666488744,48.8968070767686,3.3322021919391e-05,0.000297691440856017
"15983","XR_008388134.1","tbc1d10ab",2.02259882741521,2.23378243559606,22.5780849961183,0.000838743510016714,0.00297102405692573
"15990","XR_008388145.1","LOC128620435",1.78351256948217,2.42758457835326,18.9294082139081,0.00152941199305612,0.00475477652075906
"15994","XR_008388170.1","LOC128620647",3.88603412167175,1.16043719092834,41.808106272393,3.7439530720317e-05,0.000320672552010842
"16002","XR_008388203.1","trmt9b",3.32788932884501,3.48156271537507,56.4070485381616,2.35632951009606e-05,0.000234878461264994
"16003","XR_008388204.1","LOC128620995",1.9425600918806,2.41888352048018,19.0235619516076,0.00150602979198191,0.00470013693321826
"16005","XR_008388213.1","LOC128621001",3.24033152492892,2.98195853381684,40.6086790807377,9.21134009448508e-05,0.000583130596247707
"16006","XR_008388216.1","LOC128621001",3.42814900640063,1.75794168071263,62.1359514543135,1.34397563573809e-05,0.000159972629348002
"16012","XR_008388226.1","LOC128621105",3.28009411363698,2.48320804394269,49.807681393804,4.04263066744798e-05,0.000335772730860174
"16013","XR_008388227.1","LOC128621105",2.11089051284375,1.34070794442345,17.9227336678174,0.00184783897750193,0.00552100726611319
"16016","XR_008388232.1","LOC128621181",4.0871672206525,6.38617990647684,225.454041397348,4.49812768351282e-08,6.57565059922325e-06
"16023","XR_008388260.1","LOC128621323",3.31393090458494,2.58165362693889,54.4219835685144,2.80117612227269e-05,0.000262171955332285
"16027","XR_008388277.1","LOC128621442",3.62882766597391,2.72552674609379,50.3805625753834,3.84710054485358e-05,0.000327945569352764
"16033","XR_008388314.1","LOC128621781",6.70452154075275,1.88488722379749,60.455287770816,1.01548507029473e-05,0.000131825760368333
"16034","XR_008388315.1","LOC128621781",5.66520899827964,4.49321051996074,141.992661634271,4.032674888854e-07,1.7408250960205e-05
"16037","XR_008388320.1","gtf3c2",2.63826985895082,0.889534896596434,19.1749086242297,0.00131122734643312,0.00420819751864778
"16040","XR_008388326.1","LOC128621882",2.33238418030309,5.08268865772449,100.784552055407,1.83726868518857e-06,4.60397917582547e-05
"16046","XR_008388342.1","LOC128621976",4.25490895168709,5.81546560121806,188.945493695258,1.03080632829064e-07,8.91435783832918e-06
